step,discrete_cut,gap,entropy
707,3026.0,24.0,165.50511169433594
708,3026.0,24.0,164.48570251464844
709,3026.0,24.0,163.47059631347656
710,3026.0,24.0,162.45977783203125
711,3026.0,24.0,161.45327758789062
712,3026.0,24.0,160.45108032226562
713,3026.0,24.0,159.4532470703125
714,3026.0,24.0,158.45974731445312
715,3026.0,24.0,157.47059631347656
716,3026.0,24.0,156.48582458496094
717,3026.0,24.0,155.50540161132812
718,3026.0,24.0,154.5293731689453
719,3026.0,24.0,153.55770874023438
720,3026.0,24.0,152.59046936035156
721,3026.0,24.0,151.62759399414062
722,3026.0,24.0,150.6691436767578
723,3026.0,24.0,149.71510314941406
724,3026.0,24.0,148.7655029296875
725,3026.0,24.0,147.8203125
726,3026.0,24.0,146.8795623779297
727,3026.0,24.0,145.94326782226562
728,3026.0,24.0,145.01141357421875
729,3026.0,24.0,144.0840301513672
730,3026.0,24.0,143.16114807128906
731,3026.0,24.0,142.2427520751953
732,3026.0,24.0,141.328857421875
733,3027.0,23.0,140.4194793701172
734,3027.0,23.0,139.5146484375
735,3027.0,23.0,138.61439514160156
736,3027.0,23.0,137.71871948242188
737,3027.0,23.0,136.82762145996094
738,3027.0,23.0,135.94114685058594
739,3027.0,23.0,135.05931091308594
740,3027.0,23.0,134.18212890625
741,3027.0,23.0,133.30958557128906
742,3027.0,23.0,132.4417266845703
743,3027.0,23.0,131.57852172851562
744,3027.0,23.0,130.72000122070312
