graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G19,adam,auto,0,172,172,2.188253879547119,0.9140430092811584,-235.42938232421875,-235.43455505371094,-235.4229736328125,-56.5,-56.5,-56.5,-35.35380172729492,82.0,-156.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,2904,5142,0,99,553.35498046875,553.3546142578125,553.3553466796875,0.05390273407101631,0.05365016683936119,0.054156187921762466,0.05390273407101631,3.2417048601018905e-08,127.1800308227539,0.9999999403953552,33.10729718208313,33.10730004310608
G19,adam,auto,0,173,173,2.1894519329071045,0.9135432839393616,-235.63072204589844,-235.63592529296875,-235.62425231933594,-56.5,-56.5,-56.5,-41.67290115356445,79.0,-154.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,2021,5142,0,99,553.3328247070312,553.3323974609375,553.3331298828125,0.05441497266292572,0.054160356521606445,0.054670486599206924,0.05441497266292572,3.117765601245992e-08,128.2167205810547,1.0,33.297802209854126,33.29780411720276
G19,adam,auto,0,174,174,2.1906514167785645,0.9130434989929199,-235.8347930908203,-235.8400421142578,-235.82827758789062,-56.5,-56.5,-56.5,-36.1796989440918,71.0,-179.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,1807,5142,0,99,553.31005859375,553.3097534179688,553.310546875,0.054931797087192535,0.054675109684467316,0.05518938973546028,0.054931797087192535,3.012623750464627e-08,129.2601776123047,1.0,33.490363359451294,33.49036526679993
G19,adam,auto,0,175,175,2.191852331161499,0.912543773651123,-236.04165649414062,-236.04693603515625,-236.03506469726562,-56.5,-56.5,-56.5,-33.294498443603516,78.0,-159.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,803,5142,0,99,553.287109375,553.2867431640625,553.2874755859375,0.05545324087142944,0.05519447475671768,0.05571291968226433,0.05545324087142944,2.8721872880055344e-08,130.31045532226562,1.0,33.68029499053955,33.680296897888184
G19,adam,auto,0,176,176,2.193054437637329,0.9120440483093262,-236.25125122070312,-236.25657653808594,-236.24462890625,-56.5,-56.5,-56.5,-38.547298431396484,66.0,-150.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,6748,5142,0,99,553.2636108398438,553.2632446289062,553.2640380859375,0.05597934499382973,0.05571848154067993,0.05624111369252205,0.05597934499382973,2.747865224250745e-08,131.36752319335938,1.0,33.87116503715515,33.871166944503784
G19,adam,auto,0,177,177,2.194257974624634,0.9115442633628845,-236.46365356445312,-236.46905517578125,-236.45701599121094,-56.5,-56.5,-56.5,-37.132999420166016,79.0,-161.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,106,5142,0,99,553.2396240234375,553.2393798828125,553.2401123046875,0.056510135531425476,0.056247174739837646,0.05677400901913643,0.056510135531425476,2.6550162957050816e-08,132.43141174316406,0.9999999403953552,34.06147909164429,34.06148099899292
G19,adam,auto,0,178,178,2.195462703704834,0.9110445380210876,-236.67889404296875,-236.68431091308594,-236.67218017578125,-56.5,-56.5,-56.5,-32.72269821166992,96.0,-138.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,2889,5142,0,99,553.2152709960938,553.2149658203125,553.2157592773438,0.05704565718770027,0.05678058788180351,0.05731165036559105,0.05704565718770027,2.5441140749649094e-08,133.50213623046875,1.0,34.2536301612854,34.25363206863403
G19,adam,auto,0,179,179,2.196668863296509,0.910544753074646,-236.89695739746094,-236.90237426757812,-236.89016723632812,-56.5,-56.5,-56.5,-35.485599517822266,79.0,-150.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,1914,5142,0,99,553.1905517578125,553.190185546875,553.1910400390625,0.0575859434902668,0.057318754494190216,0.05785407871007919,0.0575859434902668,2.4298644873965713e-08,134.5796661376953,1.0000001192092896,34.443376302719116,34.44337821006775
G19,adam,auto,0,180,180,2.197876214981079,0.9100450277328491,-237.1178436279297,-237.1233367919922,-237.111083984375,-56.5,-56.5,-56.5,-36.88930130004883,71.0,-158.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,4324,5142,0,99,553.165283203125,553.1649169921875,553.165771484375,0.05813103914260864,0.057861700654029846,0.05840129777789116,0.05813103914260864,2.3420252404093844e-08,135.66409301757812,1.0000001192092896,34.63477420806885,34.6347770690918
G19,adam,auto,0,181,181,2.199084997177124,0.9095453023910522,-237.3416290283203,-237.34713745117188,-237.3347930908203,-56.5,-56.5,-56.5,-33.029300689697266,87.0,-152.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,7466,5142,0,99,553.1395263671875,553.13916015625,553.1400146484375,0.05868097022175789,0.05840948596596718,0.05895337089896202,0.05868097022175789,2.2527462562038636e-08,136.75535583496094,1.0,34.8306941986084,34.83069610595703
G19,adam,auto,0,182,182,2.2002949714660645,0.9090455174446106,-237.56829833984375,-237.5738525390625,-237.56138610839844,-56.5,-56.5,-56.5,-33.08440017700195,76.0,-148.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,6780,5142,0,99,553.1134033203125,553.1129760742188,553.1138916015625,0.05923577398061752,0.0589621476829052,0.05951033905148506,0.05923577398061752,2.1537109873293048e-08,137.85348510742188,1.0,35.02059602737427,35.0205979347229
G19,adam,auto,0,183,183,2.2015063762664795,0.9085457921028137,-237.7978515625,-237.803466796875,-237.79092407226562,-56.5,-56.5,-56.5,-36.35820007324219,71.0,-153.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,3158,5142,0,99,553.086669921875,553.0863037109375,553.087158203125,0.05979548767209053,0.0595196895301342,0.06007221341133118,0.05979548767209053,2.0710857029371255e-08,138.95851135253906,0.9999999403953552,35.209959983825684,35.209961891174316
G19,adam,auto,0,184,184,2.202719211578369,0.9080460071563721,-238.0303497314453,-238.0359649658203,-238.0233154296875,-56.5,-56.5,-56.5,-33.46139907836914,75.0,-138.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,1412,5142,0,99,553.0594482421875,553.05908203125,553.06005859375,0.060360152274370193,0.060082174837589264,0.06063905358314514,0.060360152274370193,1.9958083186111253e-08,140.07040405273438,1.0000001192092896,35.401018142700195,35.40102005004883
G19,adam,auto,0,185,185,2.203933000564575,0.9075462818145752,-238.26577758789062,-238.2714385986328,-238.2587432861328,-56.5,-56.5,-56.5,-31.547700881958008,96.0,-150.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,2245,5142,0,99,553.0318603515625,553.0314331054688,553.0323486328125,0.0609298050403595,0.060649655759334564,0.06121090054512024,0.0609298050403595,1.912522762381741e-08,141.18919372558594,1.0,35.59271502494812,35.59271812438965
G19,adam,auto,0,186,186,2.205148696899414,0.9070465564727783,-238.5041046142578,-238.50982666015625,-238.49700927734375,-56.5,-56.5,-56.5,-34.51190185546875,80.0,-148.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,6654,5142,0,99,553.0037231445312,553.0032348632812,553.004150390625,0.06150447949767113,0.0612221360206604,0.061787769198417664,0.06150447949767113,1.8376644206341552e-08,142.31488037109375,0.9999999403953552,35.78512001037598,35.78512191772461
G19,adam,auto,0,187,187,2.2063653469085693,0.9065467715263367,-238.74545288085938,-238.75120544433594,-238.73829650878906,-56.5,-56.5,-56.5,-32.89289855957031,81.0,-148.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,2479,5142,0,99,552.9749755859375,552.9745483398438,552.9754638671875,0.06208421289920807,0.06179965287446976,0.062369707971811295,0.06208421289920807,1.771456403787397e-08,143.4474639892578,1.0,35.97519612312317,35.9751980304718
G19,adam,auto,0,188,188,2.207583427429199,0.9060470461845398,-238.98980712890625,-238.99559020996094,-238.98257446289062,-56.5,-56.5,-56.5,-30.479000091552734,92.0,-136.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,3008,5142,0,99,552.9456787109375,552.9453125,552.9462280273438,0.0626690536737442,0.0623822957277298,0.06295676529407501,0.0626690536737442,1.7024262888298836e-08,144.58694458007812,1.0000001192092896,36.16635012626648,36.16635322570801
G19,adam,auto,0,189,189,2.2088029384613037,0.9055472612380981,-239.23712158203125,-239.24295043945312,-239.22984313964844,-56.5,-56.5,-56.5,-32.8390007019043,80.0,-158.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,8911,5142,0,99,552.916015625,552.91552734375,552.91650390625,0.06325902789831161,0.06297004222869873,0.0635489672422409,0.06325902789831161,1.636488278222714e-08,145.73333740234375,1.0,36.35766315460205,36.357665061950684
G19,adam,auto,0,190,190,2.2100236415863037,0.9050475358963013,-239.4875030517578,-239.4933624267578,-239.4801788330078,-56.5,-56.5,-56.5,-32.81340026855469,89.0,-150.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,4414,5142,0,99,552.8856201171875,552.88525390625,552.8861694335938,0.06385418027639389,0.06356296688318253,0.06414636224508286,0.06385418027639389,1.577717512191157e-08,146.88665771484375,1.0,36.54990220069885,36.5499050617218
G19,adam,auto,0,191,191,2.2112457752227783,0.9045478105545044,-239.74090576171875,-239.746826171875,-239.7335205078125,-56.5,-56.5,-56.5,-30.213499069213867,83.0,-141.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,3745,5142,0,99,552.8549194335938,552.8543701171875,552.8553466796875,0.06445454061031342,0.06416107714176178,0.06474896520376205,0.06445454061031342,1.520035475266468e-08,148.04689025878906,1.0,36.73887634277344,36.73887825012207
G19,adam,auto,0,192,192,2.2124693393707275,0.9040480256080627,-239.99734497070312,-240.00331115722656,-239.98992919921875,-56.5,-56.5,-56.5,-31.30270004272461,87.0,-155.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,8938,5142,0,99,552.8233642578125,552.822998046875,552.8239135742188,0.06506016105413437,0.06476444751024246,0.06535684317350388,0.06506016105413437,1.4634982115069306e-08,149.21401977539062,1.0,36.93019509315491,36.93019700050354
G19,adam,auto,0,193,193,2.2136940956115723,0.9035483002662659,-240.25689697265625,-240.26292419433594,-240.24942016601562,-56.5,-56.5,-56.5,-31.403200149536133,89.0,-134.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,3073,5142,0,99,552.7913818359375,552.7909545898438,552.7919311523438,0.06567106395959854,0.06537310034036636,0.06597001850605011,0.06567106395959854,1.4117653712730771e-08,150.38807678222656,1.0,37.12137818336487,37.12138104438782
G19,adam,auto,0,194,194,2.2149205207824707,0.9030485153198242,-240.51950073242188,-240.52554321289062,-240.51197814941406,-56.5,-56.5,-56.5,-29.82309913635254,87.0,-170.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,242,5142,0,99,552.7587890625,552.7584228515625,552.7593994140625,0.06628730148077011,0.06598706543445587,0.06658852100372314,0.06628730148077011,1.362720869479972e-08,151.56903076171875,1.0,37.31240129470825,37.312403202056885
G19,adam,auto,0,195,195,2.2161478996276855,0.9025487899780273,-240.78529357910156,-240.7913818359375,-240.7777099609375,-56.5,-56.5,-56.5,-29.495800018310547,92.0,-156.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,5180,5142,0,99,552.7257080078125,552.7251586914062,552.7262573242188,0.06690891087055206,0.06660639494657516,0.06721241027116776,0.06690891087055206,1.3149469957340898e-08,152.7569122314453,1.0,37.50232410430908,37.502326011657715
G19,adam,auto,0,196,196,2.217376708984375,0.9020490050315857,-241.05416870117188,-241.06027221679688,-241.0465545654297,-56.5,-56.5,-56.5,-29.364099502563477,109.0,-146.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,4724,5142,0,99,552.69189453125,552.69140625,552.6924438476562,0.06753592193126678,0.06723112612962723,0.06784171611070633,0.06753592193126678,1.2700930973608138e-08,153.95169067382812,1.0,37.697824001312256,37.69782590866089
G19,adam,auto,0,197,197,2.218607187271118,0.9015492796897888,-241.32620239257812,-241.33233642578125,-241.31849670410156,-56.5,-56.5,-56.5,-28.585100173950195,85.0,-146.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,9392,5142,0,99,552.657470703125,552.6570434570312,552.6581420898438,0.06816838681697845,0.06786128878593445,0.06847646832466125,0.06816838681697845,1.2284217199010072e-08,155.15338134765625,1.0,37.88778233528137,37.887784242630005
G19,adam,auto,0,198,198,2.219838857650757,0.9010495543479919,-241.60137939453125,-241.6075897216797,-241.59365844726562,-56.5,-56.5,-56.5,-28.44070053100586,78.0,-137.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,2817,5142,0,99,552.6224975585938,552.6220092773438,552.6231079101562,0.06880633533000946,0.068496935069561,0.06911671906709671,0.06880633533000946,1.1881304828875727e-08,156.36196899414062,1.0000001192092896,38.07708406448364,38.077085971832275
G19,adam,auto,0,199,199,2.22107195854187,0.9005497694015503,-241.87973022460938,-241.88597106933594,-241.87196350097656,-56.5,-56.5,-56.5,-28.062299728393555,90.0,-157.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,9225,5142,0,99,552.5869140625,552.5863647460938,552.5874633789062,0.06944980472326279,0.06913810223340988,0.06976250559091568,0.06944980472326279,1.149371264830279e-08,157.5774383544922,0.9999999403953552,38.26962113380432,38.269623041152954
G19,adam,auto,0,200,200,2.222306251525879,0.9000500440597534,-242.1613311767578,-242.16761779785156,-242.1534881591797,-56.5,-56.5,-56.5,-27.992000579833984,80.0,-155.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,447,5142,0,99,552.550537109375,552.550048828125,552.5512084960938,0.07009884715080261,0.06978481262922287,0.07041385024785995,0.07009884715080261,1.1139815292438016e-08,158.7998046875,0.9999999403953552,38.46004819869995,38.460050106048584
G19,adam,auto,0,201,201,2.2235419750213623,0.8995502591133118,-242.4461212158203,-242.4524383544922,-242.43824768066406,-56.5,-56.5,-56.5,-27.70840072631836,92.0,-151.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,3319,5142,0,99,552.513671875,552.5131225585938,552.5142822265625,0.07075348496437073,0.07043714076280594,0.07107082009315491,0.07075348496437073,1.0799819705198388e-08,160.02903747558594,0.9999999403953552,38.6574501991272,38.65745210647583
G19,adam,auto,0,202,202,2.2247791290283203,0.8990505337715149,-242.73414611816406,-242.74050903320312,-242.72622680664062,-56.5,-56.5,-56.5,-28.309799194335938,92.0,-142.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,1666,5142,0,99,552.4760131835938,552.4754638671875,552.4766845703125,0.07141376286745071,0.07109509408473969,0.07173344492912292,0.07141376286745071,1.0470964539877059e-08,161.26515197753906,1.0,38.852699279785156,38.85270118713379
G19,adam,auto,0,203,203,2.226017713546753,0.8985507488250732,-243.02542114257812,-243.03182983398438,-243.0174560546875,-56.5,-56.5,-56.5,-28.979299545288086,84.0,-141.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,8823,5142,0,99,552.437744140625,552.4371948242188,552.4383544921875,0.07207973301410675,0.07175871729850769,0.0724017471075058,0.07207973301410675,1.0168406561206211e-08,162.50811767578125,1.0,39.04357409477234,39.04357600212097
G19,adam,auto,0,204,204,2.227257490158081,0.8980510234832764,-243.32000732421875,-243.32644653320312,-243.31195068359375,-56.5,-56.5,-56.5,-29.645000457763672,95.0,-135.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,1223,5142,0,99,552.398681640625,552.398193359375,552.3994140625,0.07275142520666122,0.07242807000875473,0.0730757787823677,0.07275142520666122,9.880153584163054e-09,163.7579345703125,1.0,39.23577809333801,39.23578119277954
G19,adam,auto,0,205,205,2.228498935699463,0.8975512981414795,-243.6177978515625,-243.62428283691406,-243.60972595214844,-56.5,-56.5,-56.5,-30.13610076904297,80.0,-161.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,5496,5142,0,99,552.3590087890625,552.3584594726562,552.3597412109375,0.07342887669801712,0.0731031745672226,0.07375559210777283,0.07342887669801712,9.603715156458748e-09,165.01458740234375,1.0,39.42674994468689,39.42675185203552
G19,adam,auto,0,206,206,2.2297415733337402,0.8970515131950378,-243.9189453125,-243.9254608154297,-243.91082763671875,-56.5,-56.5,-56.5,-32.38719940185547,84.0,-143.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,2040,5142,0,99,552.318603515625,552.318115234375,552.3193359375,0.07411213964223862,0.07378407567739487,0.07444121688604355,0.07411213964223862,9.34748012326736e-09,166.27806091308594,1.0,39.618916273117065,39.6189181804657
G19,adam,auto,0,207,207,2.230985641479492,0.896551787853241,-244.22340393066406,-244.22998046875,-244.21522521972656,-56.5,-56.5,-56.5,-33.50630187988281,82.0,-150.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,4845,5142,0,99,552.277587890625,552.2769775390625,552.2782592773438,0.0748012512922287,0.07447081804275513,0.07513268291950226,0.0748012512922287,9.106008391768228e-09,167.54835510253906,1.0,39.80993103981018,39.80993294715881
G19,adam,auto,0,208,208,2.2322309017181396,0.8960520029067993,-244.53125,-244.537841796875,-244.52301025390625,-56.5,-56.5,-56.5,-35.37670135498047,82.0,-166.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,3903,5142,0,99,552.2357177734375,552.235107421875,552.2364501953125,0.07549624145030975,0.07516343891620636,0.07583004981279373,0.07549624145030975,8.876234858234966e-09,168.82540893554688,1.0,40.00199913978577,40.0020010471344
G19,adam,auto,0,209,209,2.233477830886841,0.8955522775650024,-244.84237670898438,-244.84902954101562,-244.83412170410156,-56.5,-56.5,-56.5,-38.029300689697266,82.0,-169.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,5485,5142,0,99,552.193115234375,552.1924438476562,552.19384765625,0.07619715481996536,0.07586196810007095,0.07653333991765976,0.07619715481996536,8.663517903073625e-09,170.10926818847656,1.0,40.19634222984314,40.19634413719177
G19,adam,auto,0,210,210,2.2347259521484375,0.8950525522232056,-245.1569061279297,-245.16358947753906,-245.14859008789062,-56.5,-56.5,-56.5,-40.72010040283203,86.0,-147.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,3135,5142,0,99,552.1497192382812,552.1490478515625,552.1504516601562,0.07690402865409851,0.07656648010015488,0.07724260538816452,0.07690402865409851,8.466486178804189e-09,171.39987182617188,1.0,40.3932249546051,40.39322805404663
G19,adam,auto,0,211,211,2.235975503921509,0.8945527672767639,-245.474853515625,-245.48153686523438,-245.46646118164062,-56.5,-56.5,-56.5,-43.62519836425781,86.0,-180.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,6333,5142,0,99,552.1055908203125,552.1049194335938,552.1063232421875,0.07761692255735397,0.07727697491645813,0.0779578909277916,0.07761692255735397,8.281650032415655e-09,172.6972198486328,1.0,40.605019330978394,40.605021238327026
G19,adam,auto,0,212,212,2.237226724624634,0.894053041934967,-245.796142578125,-245.80291748046875,-245.7877197265625,-56.5,-56.5,-56.5,-47.3838005065918,89.0,-181.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,2141,5142,0,99,552.060546875,552.0599975585938,552.0614013671875,0.07833585888147354,0.07799351215362549,0.07867921888828278,0.07833585888147354,8.10996958477972e-09,174.00128173828125,1.0,40.7919340133667,40.79193687438965
G19,adam,auto,0,213,213,2.2384791374206543,0.8935532569885254,-246.12088012695312,-246.12771606445312,-246.11239624023438,-56.5,-56.5,-56.5,-51.19670104980469,75.0,-175.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,4855,5142,0,99,552.014892578125,552.0142211914062,552.015625,0.0790608823299408,0.07871614396572113,0.07940664142370224,0.0790608823299408,7.959235048815572e-09,175.31202697753906,1.0,40.98477005958557,40.984771966934204
G19,adam,auto,0,214,214,2.2397329807281494,0.8930535316467285,-246.4490509033203,-246.45591735839844,-246.4405059814453,-56.5,-56.5,-56.5,-55.113399505615234,65.0,-181.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,9389,5142,0,99,551.9683227539062,551.9676513671875,551.9691162109375,0.07979203015565872,0.07944488525390625,0.08014021068811417,0.07979203015565872,7.814900726543783e-09,176.6294708251953,1.0,41.185405015945435,41.18540692329407
G19,adam,auto,0,215,215,2.240988254547119,0.8925538063049316,-246.78070068359375,-246.78762817382812,-246.77212524414062,-56.5,-56.5,-56.5,-59.406700134277344,61.0,-179.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,1427,5142,0,99,551.9208984375,551.9202270507812,551.9217529296875,0.0805293619632721,0.08017979562282562,0.08087993413209915,0.0805293619632721,7.688036873787496e-09,177.95355224609375,1.0,41.368369340896606,41.36837124824524
G19,adam,auto,0,216,216,2.2422449588775635,0.89205402135849,-247.1157989501953,-247.12274169921875,-247.10716247558594,-56.5,-56.5,-56.5,-64.05650329589844,46.0,-179.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,3356,5142,0,99,551.8726806640625,551.8720092773438,551.87353515625,0.08127289265394211,0.08092092722654343,0.08162589371204376,0.08127289265394211,7.577299676597704e-09,179.2842559814453,1.0,41.565457344055176,41.56545925140381
G19,adam,auto,0,217,217,2.2435028553009033,0.8915542960166931,-247.4544219970703,-247.46141052246094,-247.44573974609375,-56.5,-56.5,-56.5,-69.3010025024414,50.0,-220.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,6526,5142,0,99,551.8236083984375,551.8229370117188,551.824462890625,0.08202268928289413,0.08166829496622086,0.082378089427948,0.08202268928289413,7.47693551517159e-09,180.62155151367188,1.0,41.75093626976013,41.750938177108765
G19,adam,auto,0,218,218,2.244762420654297,0.8910545110702515,-247.79649353027344,-247.8035430908203,-247.78778076171875,-56.5,-56.5,-56.5,-73.9801025390625,52.0,-189.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,7002,5142,0,99,551.773681640625,551.77294921875,551.7745361328125,0.08277876675128937,0.08242196589708328,0.08313658833503723,0.08277876675128937,7.392903178526922e-09,181.9654083251953,1.0000001192092896,41.94218111038208,41.94218301773071
G19,adam,auto,0,219,219,2.246023178100586,0.8905547857284546,-248.14215087890625,-248.1492156982422,-248.13339233398438,-56.5,-56.5,-56.5,-79.2468032836914,64.0,-202.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,8603,5142,0,99,551.7227783203125,551.7221069335938,551.7236938476562,0.08354117721319199,0.0831819623708725,0.08390142768621445,0.08354117721319199,7.325087647558348e-09,183.31581115722656,1.0,42.1332471370697,42.133249044418335
G19,adam,auto,0,220,220,2.2472856044769287,0.8900550603866577,-248.49130249023438,-248.4984130859375,-248.48248291015625,-56.5,-56.5,-56.5,-84.57820129394531,31.0,-221.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,5944,5142,0,99,551.6710205078125,551.6703491210938,551.6719970703125,0.08430997282266617,0.08394832164049149,0.08467264473438263,0.08430997282266617,7.267250357045896e-09,184.6727294921875,1.0,42.325796127319336,42.32579803466797
G19,adam,auto,0,221,221,2.248549222946167,0.8895552754402161,-248.84405517578125,-248.8511962890625,-248.8351593017578,-56.5,-56.5,-56.5,-89.92430114746094,30.0,-214.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,4837,5142,0,99,551.618408203125,551.61767578125,551.6193237304688,0.0850851908326149,0.08472111076116562,0.08545029163360596,0.0850851908326149,7.222596742906262e-09,186.03610229492188,0.9999999403953552,42.51391625404358,42.51391887664795
G19,adam,auto,0,222,222,2.24981427192688,0.8890555500984192,-249.20034790039062,-249.20753479003906,-249.19140625,-56.5,-56.5,-56.5,-95.28710174560547,32.0,-220.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,1481,5142,0,99,551.5648803710938,551.5640869140625,551.5657348632812,0.08586686104536057,0.08550034463405609,0.08623439073562622,0.08586686104536057,7.192094031438501e-09,187.4059295654297,1.0,42.70760917663574,42.707611083984375
G19,adam,auto,0,223,223,2.2510809898376465,0.8885557651519775,-249.56019592285156,-249.56744384765625,-249.55120849609375,-56.5,-56.5,-56.5,-100.42510223388672,20.0,-216.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,9219,5142,0,99,551.5103149414062,551.5095825195312,551.51123046875,0.08665502816438675,0.08628609776496887,0.087024986743927,0.08665502816438675,7.173114102698719e-09,188.78213500976562,1.0,42.89851713180542,42.89851903915405
G19,adam,auto,0,224,224,2.2523488998413086,0.8880560398101807,-249.9237060546875,-249.9309539794922,-249.9146270751953,-56.5,-56.5,-56.5,-105.21379852294922,23.0,-217.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,9656,5142,0,99,551.4547729492188,551.4540405273438,551.455810546875,0.08744975179433823,0.08707837760448456,0.08782213181257248,0.08744975179433823,7.161994108884073e-09,190.16473388671875,1.0,43.08965301513672,43.08965492248535
G19,adam,auto,0,225,225,2.2536182403564453,0.8875563144683838,-250.29080200195312,-250.298095703125,-250.28170776367188,-56.5,-56.5,-56.5,-110.08329772949219,10.0,-237.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,6116,5142,0,99,551.3983764648438,551.3975830078125,551.3993530273438,0.08825104683637619,0.08787723630666733,0.08862587064504623,0.08825104683637619,7.169832283437927e-09,191.5536651611328,1.0,43.28102517127991,43.28102707862854
G19,adam,auto,0,226,226,2.2548890113830566,0.8870565295219421,-250.66152954101562,-250.6688690185547,-250.65240478515625,-56.5,-56.5,-56.5,-115.14779663085938,6.0,-242.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,6152,5142,0,99,551.3408813476562,551.3401489257812,551.3418579101562,0.08905896544456482,0.08868273347616196,0.08943622559309006,0.08905896544456482,7.1835377646323195e-09,192.94886779785156,1.0,43.473406076431274,43.47340798377991
G19,adam,auto,0,227,227,2.2561614513397217,0.8865568041801453,-251.03587341308594,-251.0432891845703,-251.02667236328125,-56.5,-56.5,-56.5,-120.1688003540039,33.0,-249.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,852,5142,0,99,551.282470703125,551.2816772460938,551.283447265625,0.08987355977296829,0.08949488401412964,0.09025324136018753,0.08987355977296829,7.206299112993975e-09,194.35032653808594,1.0,43.66377401351929,43.66377592086792
G19,adam,auto,0,228,228,2.2574350833892822,0.8860570192337036,-251.41395568847656,-251.42137145996094,-251.40467834472656,-56.5,-56.5,-56.5,-124.72460174560547,-4.0,-255.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,547,5142,0,99,551.2230224609375,551.2221069335938,551.2239379882812,0.0906948670744896,0.09031375497579575,0.09107697755098343,0.0906948670744896,7.244567168385174e-09,195.7579803466797,1.0,43.854894161224365,43.854896068573
G19,adam,auto,0,229,229,2.2587103843688965,0.8855572938919067,-251.79562377929688,-251.80307006835938,-251.7863006591797,-56.5,-56.5,-56.5,-128.78379821777344,-1.0,-280.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,8169,5142,0,99,551.1624755859375,551.1615600585938,551.1635131835938,0.09152292460203171,0.09113937616348267,0.09190747886896133,0.09152292460203171,7.283324165996419e-09,197.17181396484375,0.9999999403953552,44.044785261154175,44.04478716850281
G19,adam,auto,0,230,230,2.2599868774414062,0.8850575685501099,-252.18104553222656,-252.18853759765625,-252.17172241210938,-56.5,-56.5,-56.5,-132.52890014648438,3.0,-284.0,137.0,906.0,769.0,84.87858719646799,15.121412803532008,6334,5142,0,99,551.100830078125,551.1000366210938,551.1018676757812,0.09235776215791702,0.09197176992893219,0.09274475276470184,0.09235776215791702,7.339094665326229e-09,198.5917510986328,1.0,44.23539614677429,44.235398054122925
