step,discrete_cut,gap,entropy
734,33254.0,83.0,151.3955535888672
735,33254.0,83.0,151.03904724121094
736,33254.0,83.0,150.49278259277344
737,33254.0,83.0,150.1810302734375
738,33254.0,83.0,149.73094177246094
739,33254.0,83.0,149.26791381835938
740,33254.0,83.0,148.9099578857422
741,33254.0,83.0,148.47496032714844
742,33254.0,83.0,148.00668334960938
743,33254.0,83.0,147.70416259765625
744,33254.0,83.0,147.17971801757812
745,33254.0,83.0,146.81158447265625
746,33254.0,83.0,146.45404052734375
747,33254.0,83.0,145.9227294921875
748,33254.0,83.0,145.61373901367188
749,33254.0,83.0,145.18597412109375
750,33254.0,83.0,144.71627807617188
751,33254.0,83.0,144.37997436523438
752,33254.0,83.0,143.96475219726562
753,33254.0,83.0,143.4945526123047
754,33254.0,83.0,143.17092895507812
755,33254.0,83.0,142.72190856933594
756,33254.0,83.0,142.32298278808594
757,33254.0,83.0,141.92886352539062
758,33254.0,83.0,141.55108642578125
759,33254.0,83.0,141.09603881835938
760,33254.0,83.0,140.773193359375
761,33254.0,83.0,140.3086700439453
762,33254.0,83.0,139.9488067626953
763,33254.0,83.0,139.5625
764,33254.0,83.0,139.1283416748047
765,33254.0,83.0,138.78660583496094
766,33254.0,83.0,138.35409545898438
767,33254.0,83.0,137.97312927246094
768,33254.0,83.0,137.60643005371094
769,33254.0,83.0,137.17555236816406
770,33254.0,83.0,136.81219482421875
771,33254.0,83.0,136.45114135742188
772,33254.0,83.0,135.98350524902344
773,33254.0,83.0,135.69943237304688
774,33254.0,83.0,135.23727416992188
775,33254.0,83.0,134.88096618652344
776,33254.0,83.0,134.51821899414062
777,33254.0,83.0,134.09152221679688
778,33254.0,83.0,133.75735473632812
779,33254.0,83.0,133.33509826660156
780,33254.0,83.0,132.99893188476562
781,33254.0,83.0,132.57293701171875
782,33254.0,83.0,132.24072265625
783,33254.0,83.0,131.82525634765625
784,33254.0,83.0,131.48072814941406
785,33254.0,83.0,131.08892822265625
786,33254.0,83.0,130.72581481933594
787,33254.0,83.0,130.3584747314453
788,33254.0,83.0,129.9744873046875
789,33254.0,83.0,129.60903930664062
790,33254.0,83.0,129.2578887939453
791,33254.0,83.0,128.84683227539062
792,33254.0,83.0,128.52764892578125
793,33254.0,83.0,128.13650512695312
794,33254.0,83.0,127.76152038574219
795,33254.0,83.0,127.42487335205078
796,33254.0,83.0,127.0509262084961
797,33254.0,83.0,126.66571044921875
798,33254.0,83.0,126.35376739501953
799,33254.0,83.0,125.9321060180664
800,33254.0,83.0,125.62190246582031
801,33254.0,83.0,125.22938537597656
802,33254.0,83.0,124.8941421508789
803,33254.0,83.0,124.51355743408203
804,33254.0,83.0,124.19038391113281
805,33254.0,83.0,123.77825927734375
806,33254.0,83.0,123.51466369628906
807,33254.0,83.0,123.0498275756836
808,33254.0,83.0,122.80523681640625
809,33254.0,83.0,122.38728332519531
810,33254.0,83.0,122.0389633178711
811,33254.0,83.0,121.74543762207031
812,33254.0,83.0,121.31683349609375
813,33254.0,83.0,121.02977752685547
814,33254.0,83.0,120.6674575805664
815,33254.0,83.0,120.29226684570312
816,33254.0,83.0,119.99273681640625
817,33254.0,83.0,119.61005401611328
818,33254.0,83.0,119.28636932373047
819,33254.0,83.0,118.94595336914062
820,33254.0,83.0,118.5635986328125
821,33254.0,83.0,118.29480743408203
822,33254.0,83.0,117.89688110351562
823,33254.0,83.0,117.5602798461914
824,33254.0,83.0,117.29489135742188
825,33254.0,83.0,116.85527038574219
826,33254.0,83.0,116.57662963867188
827,33254.0,83.0,116.26373291015625
828,33254.0,83.0,115.85533142089844
829,33254.0,83.0,115.58336639404297
830,33254.0,83.0,115.2480697631836
831,33254.0,83.0,114.86801147460938
832,33254.0,83.0,114.58641815185547
833,33254.0,83.0,114.24882507324219
834,33254.0,83.0,113.88604736328125
835,33254.0,83.0,113.59552001953125
836,33254.0,83.0,113.26539611816406
837,33254.0,83.0,112.89109802246094
838,33254.0,83.0,112.64067840576172
839,33254.0,83.0,112.24858856201172
840,33254.0,83.0,111.95869445800781
841,33254.0,83.0,111.62890625
842,33254.0,83.0,111.30819702148438
843,33254.0,83.0,110.96771240234375
844,33254.0,83.0,110.68431854248047
845,33254.0,83.0,110.32914733886719
846,33254.0,83.0,110.01911163330078
847,33254.0,83.0,109.7296371459961
848,33254.0,83.0,109.35950469970703
849,33254.0,83.0,109.0745849609375
850,33254.0,83.0,108.78781127929688
851,33254.0,83.0,108.38667297363281
852,33254.0,83.0,108.17245483398438
853,33254.0,83.0,107.8028564453125
854,33254.0,83.0,107.47911071777344
855,33254.0,83.0,107.22460174560547
856,33254.0,83.0,106.85456848144531
857,33254.0,83.0,106.581298828125
858,33254.0,83.0,106.26358032226562
859,33254.0,83.0,105.9374008178711
860,33254.0,83.0,105.6768798828125
861,33254.0,83.0,105.2953872680664
862,33254.0,83.0,105.07423400878906
863,33254.0,83.0,104.70259094238281
864,33254.0,83.0,104.42532348632812
865,33254.0,83.0,104.13900756835938
866,33254.0,83.0,103.79102325439453
867,33254.0,83.0,103.54182434082031
868,33254.0,83.0,103.20176696777344
869,33254.0,83.0,102.91432189941406
870,33254.0,83.0,102.63031005859375
871,33254.0,83.0,102.30543518066406
872,33254.0,83.0,102.02021789550781
873,33254.0,83.0,101.74298095703125
874,33254.0,83.0,101.41090393066406
875,33254.0,83.0,101.14159393310547
876,33254.0,83.0,100.85497283935547
877,33254.0,83.0,100.52986145019531
878,33254.0,83.0,100.26336669921875
879,33254.0,83.0,99.97972106933594
880,33254.0,83.0,99.64700317382812
881,33254.0,83.0,99.41303253173828
882,33254.0,83.0,99.08523559570312
883,33254.0,83.0,98.80221557617188
884,33254.0,83.0,98.54741668701172
885,33254.0,83.0,98.20494842529297
886,33254.0,83.0,97.98255920410156
887,33254.0,83.0,97.65018463134766
888,33254.0,83.0,97.3868408203125
889,33254.0,83.0,97.1042251586914
890,33254.0,83.0,96.83168029785156
891,33254.0,83.0,96.50208282470703
892,33254.0,83.0,96.31494903564453
893,33254.0,83.0,95.93138122558594
894,33254.0,83.0,95.72601318359375
895,33254.0,83.0,95.43975067138672
896,33254.0,83.0,95.1112060546875
897,33254.0,83.0,94.91165161132812
898,33254.0,83.0,94.59541320800781
899,33254.0,83.0,94.29510498046875
900,33254.0,83.0,94.1053237915039
901,33254.0,83.0,93.74478149414062
902,33254.0,83.0,93.52539825439453
903,33254.0,83.0,93.24916076660156
904,33254.0,83.0,92.9717025756836
905,33254.0,83.0,92.70604705810547
906,33254.0,83.0,92.44328308105469
907,33254.0,83.0,92.18510437011719
908,33254.0,83.0,91.89173126220703
909,33254.0,83.0,91.67176055908203
910,33254.0,83.0,91.37046813964844
911,33254.0,83.0,91.12187957763672
912,33254.0,83.0,90.88531494140625
913,33254.0,83.0,90.56626892089844
914,33254.0,83.0,90.38811492919922
915,33254.0,83.0,90.05558776855469
916,33255.0,82.0,89.84197998046875
917,33255.0,82.0,89.58404541015625
918,33255.0,82.0,89.30970764160156
919,33255.0,82.0,89.06723022460938
920,33255.0,82.0,88.82685089111328
921,33255.0,82.0,88.5545883178711
922,33255.0,82.0,88.29873657226562
923,33255.0,82.0,88.1025619506836
924,33255.0,82.0,87.7601318359375
925,33255.0,82.0,87.61766052246094
926,33255.0,82.0,87.28907775878906
927,33255.0,82.0,87.080322265625
928,33255.0,82.0,86.847412109375
929,33255.0,82.0,86.56278991699219
930,33255.0,82.0,86.3620376586914
931,33255.0,82.0,86.10542297363281
932,33255.0,82.0,85.83708190917969
933,33255.0,82.0,85.66600036621094
934,33255.0,82.0,85.35212707519531
935,33255.0,82.0,85.16195678710938
936,33255.0,82.0,84.93140411376953
937,33255.0,82.0,84.6455078125
938,33255.0,82.0,84.481201171875
939,33255.0,82.0,84.19551086425781
940,33255.0,82.0,83.97257995605469
941,33255.0,82.0,83.78292083740234
942,33255.0,82.0,83.48483276367188
943,33255.0,82.0,83.31099700927734
944,33255.0,82.0,83.08146667480469
945,33255.0,82.0,82.79745483398438
946,33255.0,82.0,82.65835571289062
947,33255.0,82.0,82.36723327636719
948,33255.0,82.0,82.16450500488281
949,33255.0,82.0,81.9603500366211
950,33255.0,82.0,81.70307922363281
951,33255.0,82.0,81.52101135253906
952,33255.0,82.0,81.27584075927734
953,33255.0,82.0,81.05516815185547
954,33255.0,82.0,80.8809814453125
955,33255.0,82.0,80.59223175048828
956,33255.0,82.0,80.44563293457031
957,33255.0,82.0,80.20305633544922
958,33255.0,82.0,79.96846771240234
959,33255.0,82.0,79.80642700195312
960,33255.0,82.0,79.54979705810547
961,33255.0,82.0,79.36177825927734
962,33255.0,82.0,79.14791870117188
963,33255.0,82.0,78.95126342773438
964,33255.0,82.0,78.70843505859375
965,33255.0,82.0,78.54949951171875
966,33255.0,82.0,78.3212890625
967,33255.0,82.0,78.09220886230469
968,33255.0,82.0,77.95146179199219
969,33255.0,82.0,77.67987060546875
970,33255.0,82.0,77.5278091430664
971,33255.0,82.0,77.30236053466797
972,33255.0,82.0,77.11680603027344
973,33255.0,82.0,76.90766906738281
974,33255.0,82.0,76.70742797851562
975,33255.0,82.0,76.53994750976562
976,33255.0,82.0,76.29827880859375
977,33255.0,82.0,76.13314819335938
978,33255.0,82.0,75.96039581298828
979,33255.0,82.0,75.69285583496094
980,33255.0,82.0,75.5994873046875
981,33255.0,82.0,75.33150482177734
982,33255.0,82.0,75.16728210449219
983,33255.0,82.0,75.00736999511719
984,33255.0,82.0,74.76219177246094
985,33255.0,82.0,74.63079833984375
986,33255.0,82.0,74.40914154052734
987,33255.0,82.0,74.24910736083984
988,33255.0,82.0,74.04087829589844
989,33255.0,82.0,73.87947082519531
990,33255.0,82.0,73.69999694824219
991,33255.0,82.0,73.48786163330078
992,33255.0,82.0,73.35590362548828
993,33255.0,82.0,73.13749694824219
994,33255.0,82.0,72.98741149902344
995,33255.0,82.0,72.78689575195312
996,33255.0,82.0,72.64817810058594
997,33255.0,82.0,72.42707061767578
998,33255.0,82.0,72.30375671386719
999,33255.0,82.0,72.08792114257812
1000,33255.0,82.0,71.95780944824219
