step,discrete_cut,gap,entropy
730,33282.0,55.0,153.62387084960938
731,33282.0,55.0,153.120849609375
732,33282.0,55.0,152.72137451171875
733,33282.0,55.0,152.29330444335938
734,33282.0,55.0,151.85601806640625
735,33282.0,55.0,151.43429565429688
736,33287.0,50.0,151.0057373046875
737,33287.0,50.0,150.5956268310547
738,33287.0,50.0,150.16781616210938
739,33287.0,50.0,149.7421112060547
740,33287.0,50.0,149.335693359375
741,33287.0,50.0,148.90853881835938
742,33287.0,50.0,148.48529052734375
743,33287.0,50.0,148.07821655273438
744,33287.0,50.0,147.64158630371094
745,33287.0,50.0,147.24131774902344
746,33287.0,50.0,146.78695678710938
747,33287.0,50.0,146.43370056152344
748,33287.0,50.0,145.90646362304688
749,33287.0,50.0,145.6335906982422
750,33287.0,50.0,145.07183837890625
751,33287.0,50.0,144.7755584716797
752,33287.0,50.0,144.31961059570312
753,33287.0,50.0,143.86221313476562
754,33287.0,50.0,143.565673828125
755,33287.0,50.0,143.03591918945312
756,33287.0,50.0,142.71920776367188
757,33287.0,50.0,142.26271057128906
758,33287.0,50.0,141.88092041015625
759,33287.0,50.0,141.4749755859375
760,33290.0,47.0,141.0649871826172
761,33290.0,47.0,140.67361450195312
762,33290.0,47.0,140.26087951660156
763,33290.0,47.0,139.87252807617188
764,33290.0,47.0,139.43380737304688
765,33290.0,47.0,139.11080932617188
766,33290.0,47.0,138.58651733398438
767,33290.0,47.0,138.34573364257812
768,33290.0,47.0,137.78121948242188
769,33290.0,47.0,137.5371551513672
770,33290.0,47.0,137.017822265625
771,33290.0,47.0,136.7266845703125
772,33290.0,47.0,136.27516174316406
773,33290.0,47.0,135.88954162597656
774,33290.0,47.0,135.54351806640625
775,33290.0,47.0,135.09754943847656
776,33290.0,47.0,134.7410125732422
777,33290.0,47.0,134.35159301757812
778,33290.0,47.0,133.97012329101562
779,33290.0,47.0,133.5509033203125
780,33290.0,47.0,133.22096252441406
781,33290.0,47.0,132.7963409423828
782,33290.0,47.0,132.40853881835938
783,33290.0,47.0,132.0726776123047
784,33290.0,47.0,131.63421630859375
785,33290.0,47.0,131.29519653320312
786,33290.0,47.0,130.90525817871094
787,33290.0,47.0,130.51138305664062
788,33290.0,47.0,130.1591796875
789,33290.0,47.0,129.77005004882812
790,33290.0,47.0,129.37545776367188
791,33290.0,47.0,129.052978515625
792,33290.0,47.0,128.60824584960938
793,33290.0,47.0,128.29019165039062
794,33290.0,47.0,127.89244079589844
795,33290.0,47.0,127.52992248535156
796,33290.0,47.0,127.16205596923828
797,33290.0,47.0,126.79302978515625
798,33290.0,47.0,126.44874572753906
799,33290.0,47.0,126.02906799316406
800,33290.0,47.0,125.71293640136719
801,33290.0,47.0,125.34307861328125
802,33290.0,47.0,124.92060089111328
803,33290.0,47.0,124.66256713867188
804,33290.0,47.0,124.18855285644531
805,33290.0,47.0,123.90914916992188
806,33290.0,47.0,123.51959228515625
807,33290.0,47.0,123.15733337402344
808,33290.0,47.0,122.80165100097656
809,33290.0,47.0,122.47274780273438
810,33290.0,47.0,122.06451416015625
811,33290.0,47.0,121.75259399414062
812,33290.0,47.0,121.38764953613281
813,33290.0,47.0,121.012451171875
814,33290.0,47.0,120.69043731689453
815,33290.0,47.0,120.32637023925781
816,33290.0,47.0,119.96730041503906
817,33290.0,47.0,119.6458969116211
818,33290.0,47.0,119.25602722167969
819,33290.0,47.0,118.95663452148438
820,33290.0,47.0,118.57138061523438
821,33290.0,47.0,118.24586486816406
822,33290.0,47.0,117.90583801269531
823,33290.0,47.0,117.54903411865234
824,33290.0,47.0,117.21456909179688
825,33290.0,47.0,116.87751770019531
826,33290.0,47.0,116.52743530273438
827,33290.0,47.0,116.19429016113281
828,33290.0,47.0,115.86222839355469
829,33290.0,47.0,115.50169372558594
830,33290.0,47.0,115.20503997802734
831,33290.0,47.0,114.82998657226562
832,33290.0,47.0,114.51646423339844
833,33290.0,47.0,114.19825744628906
834,33290.0,47.0,113.83912658691406
835,33290.0,47.0,113.5180892944336
836,33290.0,47.0,113.2158432006836
837,33290.0,47.0,112.82200622558594
838,33290.0,47.0,112.58220672607422
839,33290.0,47.0,112.16512298583984
840,33290.0,47.0,111.9100570678711
841,33290.0,47.0,111.54833984375
842,33290.0,47.0,111.23383331298828
843,33290.0,47.0,110.91085052490234
844,33290.0,47.0,110.60220336914062
845,33290.0,47.0,110.25543975830078
846,33290.0,47.0,109.95996856689453
847,33290.0,47.0,109.64006042480469
848,33290.0,47.0,109.30912780761719
849,33290.0,47.0,109.00518798828125
850,33290.0,47.0,108.69664764404297
851,33290.0,47.0,108.3557357788086
852,33290.0,47.0,108.07989501953125
853,33290.0,47.0,107.73773956298828
854,33290.0,47.0,107.44499206542969
855,33290.0,47.0,107.13518524169922
856,33290.0,47.0,106.80145263671875
857,33290.0,47.0,106.55577087402344
858,33290.0,47.0,106.14818572998047
859,33290.0,47.0,105.96424102783203
860,33290.0,47.0,105.55699157714844
861,33290.0,47.0,105.31098937988281
862,33290.0,47.0,104.98814392089844
863,33290.0,47.0,104.70751953125
864,33290.0,47.0,104.35688781738281
865,33290.0,47.0,104.14386749267578
866,33289.0,48.0,103.75431823730469
867,33289.0,48.0,103.51797485351562
868,33289.0,48.0,103.22044372558594
869,33289.0,48.0,102.87667083740234
870,33289.0,48.0,102.65713500976562
871,33289.0,48.0,102.30451965332031
872,33289.0,48.0,102.03279876708984
873,33290.0,47.0,101.76585388183594
874,33289.0,48.0,101.44261169433594
875,33290.0,47.0,101.16072845458984
876,33290.0,47.0,100.91566467285156
877,33290.0,47.0,100.55332946777344
878,33290.0,47.0,100.3382339477539
879,33290.0,47.0,100.02974700927734
880,33290.0,47.0,99.72379302978516
881,33290.0,47.0,99.47065734863281
882,33290.0,47.0,99.21148681640625
883,33290.0,47.0,98.84136962890625
884,33290.0,47.0,98.6855239868164
885,33290.0,47.0,98.31641387939453
886,33290.0,47.0,98.04785919189453
887,33290.0,47.0,97.8377685546875
888,33290.0,47.0,97.45748901367188
889,33290.0,47.0,97.26469421386719
890,33290.0,47.0,96.94355010986328
891,33290.0,47.0,96.65850830078125
892,33290.0,47.0,96.41600036621094
893,33290.0,47.0,96.05606079101562
894,33291.0,46.0,95.8667221069336
895,33291.0,46.0,95.46047973632812
896,33292.0,45.0,95.24317932128906
897,33292.0,45.0,94.9014663696289
898,33292.0,45.0,94.56626892089844
899,33292.0,45.0,94.29216003417969
900,33292.0,45.0,93.95132446289062
901,33292.0,45.0,93.63411712646484
902,33292.0,45.0,93.37141418457031
903,33292.0,45.0,93.07038116455078
904,33292.0,45.0,92.78874206542969
905,33292.0,45.0,92.60017395019531
906,33292.0,45.0,92.25835418701172
907,33292.0,45.0,92.11859130859375
908,33292.0,45.0,91.80133819580078
909,33292.0,45.0,91.61080169677734
910,33292.0,45.0,91.3040542602539
911,33292.0,45.0,91.1041030883789
912,33292.0,45.0,90.79329681396484
913,33292.0,45.0,90.51443481445312
914,33292.0,45.0,90.29291534423828
915,33292.0,45.0,89.9207763671875
916,33292.0,45.0,89.71304321289062
917,33292.0,45.0,89.39817810058594
918,33292.0,45.0,89.1280288696289
919,33292.0,45.0,88.89375305175781
920,33292.0,45.0,88.61736297607422
921,33292.0,45.0,88.38471984863281
922,33292.0,45.0,88.16282653808594
923,33292.0,45.0,87.88510131835938
924,33292.0,45.0,87.69367980957031
925,33292.0,45.0,87.41490173339844
926,33292.0,45.0,87.17539978027344
927,33292.0,45.0,86.93992614746094
928,33292.0,45.0,86.65348052978516
929,33292.0,45.0,86.42329406738281
930,33292.0,45.0,86.1553955078125
931,33292.0,45.0,85.89306640625
932,33292.0,45.0,85.67475891113281
933,33292.0,45.0,85.38652038574219
934,33292.0,45.0,85.20619201660156
935,33292.0,45.0,84.90603637695312
936,33292.0,45.0,84.75135803222656
937,33292.0,45.0,84.43914794921875
938,33292.0,45.0,84.28089904785156
939,33292.0,45.0,84.01007843017578
940,33292.0,45.0,83.75753021240234
941,33292.0,45.0,83.59022521972656
942,33292.0,45.0,83.2564697265625
943,33292.0,45.0,83.10651397705078
944,33292.0,45.0,82.82698822021484
945,33293.0,44.0,82.59241485595703
946,33293.0,44.0,82.39816284179688
947,33293.0,44.0,82.14776611328125
948,33293.0,44.0,81.90922546386719
949,33293.0,44.0,81.73701477050781
950,33293.0,44.0,81.4725570678711
951,33293.0,44.0,81.26100158691406
952,33293.0,44.0,81.06997680664062
953,33293.0,44.0,80.81843566894531
954,33293.0,44.0,80.60729217529297
955,33293.0,44.0,80.41239929199219
956,33293.0,44.0,80.15525817871094
957,33293.0,44.0,79.96369934082031
958,33293.0,44.0,79.74181365966797
959,33293.0,44.0,79.51826477050781
960,33293.0,44.0,79.31173706054688
961,33293.0,44.0,79.10542297363281
962,33293.0,44.0,78.8726806640625
963,33293.0,44.0,78.71022033691406
964,33293.0,44.0,78.44447326660156
965,33293.0,44.0,78.29373168945312
966,33293.0,44.0,78.05380249023438
967,33293.0,44.0,77.85640716552734
968,33293.0,44.0,77.65754699707031
969,33293.0,44.0,77.45309448242188
970,33293.0,44.0,77.21868896484375
971,33293.0,44.0,77.07938385009766
972,33293.0,44.0,76.79159545898438
973,33293.0,44.0,76.67022705078125
974,33293.0,44.0,76.41720581054688
975,33293.0,44.0,76.24308013916016
976,33293.0,44.0,76.04202270507812
977,33293.0,44.0,75.84237670898438
978,33293.0,44.0,75.65594482421875
979,33293.0,44.0,75.44891357421875
980,33293.0,44.0,75.2688217163086
981,33293.0,44.0,75.07575988769531
982,33293.0,44.0,74.8614501953125
983,33293.0,44.0,74.71378326416016
984,33293.0,44.0,74.48414611816406
985,33293.0,44.0,74.31098937988281
986,33293.0,44.0,74.13047790527344
987,33293.0,44.0,73.93854522705078
988,33293.0,44.0,73.74776458740234
989,33293.0,44.0,73.579833984375
990,33293.0,44.0,73.38973999023438
991,33293.0,44.0,73.2158432006836
992,33293.0,44.0,73.02093505859375
993,33293.0,44.0,72.87458038330078
994,33293.0,44.0,72.66021728515625
995,33293.0,44.0,72.51250457763672
996,33293.0,44.0,72.32626342773438
997,33293.0,44.0,72.15135192871094
998,33293.0,44.0,71.98584747314453
999,33293.0,44.0,71.81344604492188
1000,33293.0,44.0,71.63902282714844
