step,discrete_energy,gap,entropy
474,-224.64970066402907,-5.684341886080802e-14,26.699007034301758
475,-224.64970066402907,-5.684341886080802e-14,26.54434585571289
476,-224.64970066402907,-5.684341886080802e-14,26.492305755615234
477,-224.64970066402907,-5.684341886080802e-14,26.36497688293457
478,-224.64970066402907,-5.684341886080802e-14,26.242900848388672
479,-224.64970066402907,-5.684341886080802e-14,26.203868865966797
480,-224.64970066402907,-5.684341886080802e-14,26.041553497314453
481,-224.64970066402907,-5.684341886080802e-14,25.978857040405273
482,-224.64970066402907,-5.684341886080802e-14,25.88475227355957
483,-224.64970066402907,-5.684341886080802e-14,25.763648986816406
484,-224.64970066402907,-5.684341886080802e-14,25.668434143066406
485,-224.64970066402907,-5.684341886080802e-14,25.5821590423584
486,-224.64970066402907,-5.684341886080802e-14,25.465499877929688
487,-224.64970066402907,-5.684341886080802e-14,25.412059783935547
488,-224.64970066402907,-5.684341886080802e-14,25.29452133178711
489,-224.64970066402907,-5.684341886080802e-14,25.175365447998047
490,-224.64970066402907,-5.684341886080802e-14,25.135061264038086
491,-224.64970066402907,-5.684341886080802e-14,25.005023956298828
492,-224.64970066402907,-5.684341886080802e-14,24.9178524017334
493,-224.64970066402907,-5.684341886080802e-14,24.82797622680664
494,-224.64970066402907,-5.684341886080802e-14,24.73212432861328
495,-224.64970066402907,-5.684341886080802e-14,24.67231559753418
496,-224.64970066402907,-5.684341886080802e-14,24.55952262878418
497,-224.64970066402907,-5.684341886080802e-14,24.442359924316406
498,-224.64970066402907,-5.684341886080802e-14,24.39337921142578
499,-224.64970066402907,-5.684341886080802e-14,24.289493560791016
500,-224.64970066402907,-5.684341886080802e-14,24.1929874420166
